ms;uA
87320.0;15130.000000000002
87330.0;15170.000000000002
87340.0;15190.000000000002
87350.0;15220.000000000002
87360.0;14800.000000000002
87370.0;14800.000000000002
87380.0;14840.000000000002
87390.0;14780.000000000002
87400.0;14910.000000000002
87410.0;15140.000000000002
87420.0;14780.000000000002
87430.0;14860.000000000002
87440.0;14920.000000000002
87450.0;15140.000000000002
87460.0;15180.000000000002
87470.0;15200.000000000002
87480.0;14820.000000000002
87490.0;9462.0
87500.0;14950.000000000002
87510.0;15340.000000000002
87520.0;15470.000000000002
87530.0;14920.000000000002
87540.0;15230.000000000002
87550.0;15080.000000000002
87560.0;15070.000000000002
87570.0;14830.000000000002
87580.0;15180.000000000002
87590.0;15240.000000000002
87600.0;15170.000000000002
87610.0;14870.000000000002
87620.0;14820.000000000002
87630.0;14830.000000000002
87640.0;14760.000000000002
87650.0;15030.000000000002
87660.0;15230.000000000002
87670.0;15240.000000000002
87680.0;15110.000000000002
87690.0;14860.000000000002
87700.0;14990.000000000002
87710.0;14900.000000000002
87720.0;15190.000000000002
87730.0;14750.000000000002
87740.0;14800.000000000002
87750.0;14860.000000000002
87760.0;14890.000000000002
87770.0;14790.000000000002
87780.0;14890.000000000002
87790.0;15130.000000000002
87800.0;9894.0
87810.0;16460.0
87820.0;14810.000000000002
87830.0;14840.000000000002
87840.0;14990.000000000002
87850.0;15130.000000000002
87860.0;16290.000000000002
87870.0;14980.000000000002
87880.0;15220.000000000002
87890.0;15090.000000000002
87900.0;14400.000000000002
87910.0;6198.0
87920.0;14270.000000000002
87930.0;14600.000000000002
87940.0;14500.000000000002
87950.0;14910.000000000002
87960.0;15760.000000000002
87970.0;14410.000000000002
87980.0;14640.000000000002
87990.0;14280.000000000002
88000.0;14650.000000000002
88010.0;6180.0
88020.0;14560.000000000002
88030.0;14280.000000000002
88040.0;14220.000000000002
88050.0;14450.000000000002
88060.0;6662.0
88070.0;14400.000000000002
88080.0;14240.000000000002
88090.0;14670.000000000002
88100.0;14320.000000000002
88110.0;15200.000000000002
88120.0;14590.000000000002
88130.0;14640.000000000002
88140.0;14360.000000000002
88150.0;15410.000000000002
88160.0;9442.0
88170.0;14380.000000000002
88180.0;14360.000000000002
88190.0;14380.000000000002
88200.0;14310.000000000002
88210.0;14320.000000000002
88220.0;14750.000000000002
88230.0;14660.000000000002
88240.0;14300.000000000002
88250.0;14860.000000000002
88260.0;14380.000000000002
88270.0;14580.000000000002
88280.0;14350.000000000002
88290.0;14350.000000000002
88300.0;14370.000000000002
88310.0;14330.000000000002
88320.0;14360.000000000002
88330.0;14540.000000000002
88340.0;14740.000000000002
88350.0;14640.000000000002
88360.0;14270.000000000002
88370.0;14320.000000000002
88380.0;14500.000000000002
88390.0;14740.000000000002
88400.0;14790.000000000002
88410.0;14260.000000000002
88420.0;14280.000000000002
88430.0;14470.000000000002
88440.0;14340.000000000002
88450.0;14360.000000000002
88460.0;14310.000000000002
88470.0;14610.000000000002
88480.0;14620.000000000002
88490.0;14670.000000000002
88500.0;14640.000000000002
88510.0;14530.000000000002
88520.0;14370.000000000002
88530.0;14240.000000000002
88540.0;14470.000000000002
88550.0;14560.000000000002
88560.0;14630.000000000002
88570.0;14560.000000000002
88580.0;10250.0
88590.0;14260.000000000002
88600.0;14300.000000000002
88610.0;14350.000000000002
88620.0;14270.000000000002
88630.0;14340.000000000002
88640.0;14650.000000000002
88650.0;14660.000000000002
88660.0;9060.0
88670.0;14350.000000000002
88680.0;14630.000000000002
88690.0;14700.000000000002
88700.0;14400.000000000002
88710.0;14380.000000000002
88720.0;14340.000000000002
88730.0;14410.000000000002
88740.0;14680.000000000002
88750.0;14870.000000000002
88760.0;14790.000000000002
88770.0;14410.000000000002
88780.0;14340.000000000002
88790.0;14460.000000000002
88800.0;14510.000000000002
88810.0;14620.000000000002
88820.0;14430.000000000002
88830.0;14230.000000000002
88840.0;14320.000000000002
88850.0;14350.000000000002
88860.0;14410.000000000002
88870.0;14280.000000000002
88880.0;14540.000000000002
88890.0;14680.000000000002
88900.0;14640.000000000002
88910.0;14710.000000000002
88920.0;14530.000000000002
88930.0;14430.000000000002
88940.0;14310.000000000002
88950.0;14350.000000000002
88960.0;14640.000000000002
88970.0;14570.000000000002
88980.0;14310.000000000002
88990.0;14570.000000000002
89000.0;14410.000000000002
89010.0;14200.000000000002
89020.0;14340.000000000002
89030.0;14750.000000000002
89040.0;9469.0
89050.0;14620.000000000002
89060.0;14370.000000000002
89070.0;14290.000000000002
89080.0;14300.000000000002
89090.0;14380.000000000002
89100.0;14840.000000000002
89110.0;6419.0
89120.0;6736.0
89130.0;14690.000000000002
89140.0;7030.0
89150.0;14650.000000000002
89160.0;6542.0
89170.0;14450.000000000002
89180.0;14690.000000000002
89190.0;14640.000000000002
89200.0;14780.000000000002
89210.0;7086.0
89220.0;7487.0
89230.0;14890.000000000002
89240.0;7589.0
89250.0;14970.000000000002
89260.0;6734.0
89270.0;14840.000000000002
89280.0;14930.000000000002
89290.0;14990.000000000002
89300.0;9807.0
89310.0;6713.0
89320.0;14970.000000000002
89330.0;15050.000000000002
89340.0;14900.000000000002
89350.0;15180.000000000002
89360.0;7087.0
89370.0;14790.000000000002
89380.0;9691.0
89390.0;14770.000000000002
89400.0;15000.000000000002
89410.0;7120.0
89420.0;6763.0
89430.0;15140.000000000002
89440.0;6764.0
89450.0;15700.000000000002
89460.0;9313.0
89470.0;7371.0
89480.0;14810.000000000002
89490.0;7521.0
89500.0;15140.000000000002
89510.0;7273.0
89520.0;14800.000000000002
89530.0;7292.0
89540.0;14930.000000000002
89550.0;7224.0
89560.0;14800.000000000002
89570.0;7495.0
89580.0;15280.000000000002
89590.0;7588.0
89600.0;15170.000000000002
89610.0;7260.0
89620.0;14910.000000000002
89630.0;7226.0
89640.0;15190.000000000002
89650.0;7306.0
89660.0;14820.000000000002
89670.0;7264.0
89680.0;14890.000000000002
89690.0;7241.0
89700.0;15010.000000000002
89710.0;7450.0
89720.0;15120.000000000002
89730.0;7594.0
89740.0;15140.000000000002
89750.0;7218.0
89760.0;14900.000000000002
89770.0;7558.0
89780.0;15140.000000000002
89790.0;7319.0
89800.0;14880.000000000002
89810.0;7239.0
89820.0;14750.000000000002
89830.0;7463.0
89840.0;15240.000000000002
89850.0;7535.0
89860.0;15100.000000000002
89870.0;7273.0
89880.0;14870.000000000002
89890.0;7290.0
89900.0;14870.000000000002
89910.0;7288.0
89920.0;15180.000000000002
89930.0;7517.0
89940.0;15180.000000000002
89950.0;7237.0
89960.0;14790.000000000002
89970.0;7298.0
89980.0;14930.000000000002
89990.0;7232.0
90000.0;14760.000000000002
90010.0;7488.0
90020.0;15010.000000000002
90030.0;7235.0
90040.0;14750.000000000002
90050.0;7272.0
90060.0;15100.000000000002
90070.0;7331.0
90080.0;14860.000000000002
90090.0;7252.0
90100.0;15510.000000000002
90110.0;7560.0
90120.0;15170.000000000002
90130.0;7524.0
90140.0;15110.000000000002
90150.0;7318.0
90160.0;15030.000000000002
90170.0;7464.0
90180.0;14870.000000000002
90190.0;7279.0
90200.0;14960.000000000002
90210.0;7586.0
90220.0;15230.000000000002
90230.0;7201.0
90240.0;14920.000000000002
90250.0;7601.0
90260.0;15220.000000000002
90270.0;7460.0
90280.0;14940.000000000002
90290.0;7216.0
90300.0;14830.000000000002
90310.0;7582.0
90320.0;15170.000000000002
90330.0;7502.0
90340.0;14810.000000000002
90350.0;7278.0
90360.0;14940.000000000002
90370.0;7515.0
90380.0;15060.000000000002
90390.0;7597.0
90400.0;17120.0
90410.0;6777.0
90420.0;7300.0
90430.0;15250.000000000002
90440.0;7617.0
90450.0;15170.000000000002
90460.0;6812.0
90470.0;10690.0
90480.0;15240.000000000002
90490.0;15160.000000000002
90500.0;15350.000000000002
90510.0;14220.000000000002
90520.0;6239.0
90530.0;9193.0
90540.0;14340.000000000002
90550.0;9124.0
90560.0;14420.000000000002
90570.0;9996.0
90580.0;14410.000000000002
90590.0;6556.0
90600.0;14260.000000000002
90610.0;15420.000000000002
90620.0;9545.0
90630.0;8912.0
90640.0;14510.000000000002
90650.0;8957.0
90660.0;14230.000000000002
90670.0;10260.0
90680.0;14540.000000000002
90690.0;6188.0
90700.0;14650.000000000002
90710.0;9014.0
90720.0;6188.0
90730.0;14850.000000000002
90740.0;6268.0
90750.0;14580.000000000002
90760.0;6652.0
90770.0;14250.000000000002
90780.0;9298.0
90790.0;14310.000000000002
90800.0;9513.0
90810.0;14350.000000000002
90820.0;9746.0
90830.0;14290.000000000002
90840.0;14630.000000000002
90850.0;14690.000000000002
90860.0;10840.0
90870.0;14410.000000000002
90880.0;14370.000000000002
90890.0;14590.000000000002
90900.0;14660.000000000002
90910.0;14710.000000000002
90920.0;14640.000000000002
90930.0;14560.000000000002
90940.0;14120.000000000002
90950.0;14220.000000000002
90960.0;14230.000000000002
90970.0;14480.000000000002
90980.0;14690.000000000002
90990.0;14570.000000000002
91000.0;14240.000000000002
91010.0;14840.000000000002
91020.0;14560.000000000002
91030.0;14270.000000000002
91040.0;11320.000000000002
91050.0;14310.000000000002
91060.0;14200.000000000002
91070.0;14560.000000000002
91080.0;14640.000000000002
91090.0;14510.000000000002
91100.0;14500.000000000002
91110.0;14350.000000000002
91120.0;14640.000000000002
91130.0;14650.000000000002
91140.0;14650.000000000002
91150.0;14440.000000000002
91160.0;14460.000000000002
91170.0;14350.000000000002
91180.0;14400.000000000002
91190.0;14620.000000000002
91200.0;14670.000000000002
91210.0;14580.000000000002
91220.0;14400.000000000002
91230.0;14380.000000000002
91240.0;14340.000000000002
91250.0;14350.000000000002
91260.0;14450.000000000002
91270.0;14520.000000000002
91280.0;14520.000000000002
91290.0;13200.000000000002
91300.0;14550.000000000002
91310.0;14370.000000000002
91320.0;14380.000000000002
91330.0;14440.000000000002
91340.0;14450.000000000002
91350.0;14640.000000000002
91360.0;14600.000000000002
91370.0;14660.000000000002
91380.0;14900.000000000002
91390.0;14400.000000000002
91400.0;14890.000000000002
91410.0;14710.000000000002
91420.0;14640.000000000002
91430.0;14310.000000000002
91440.0;14370.000000000002
91450.0;14240.000000000002
91460.0;14260.000000000002
91470.0;14540.000000000002
91480.0;14510.000000000002
91490.0;14660.000000000002
91500.0;14490.000000000002
91510.0;14430.000000000002
91520.0;14550.000000000002
91530.0;14380.000000000002
91540.0;9298.0
91550.0;14660.000000000002
91560.0;14520.000000000002
91570.0;14270.000000000002
91580.0;14320.000000000002
91590.0;14450.000000000002
91600.0;14380.000000000002
91610.0;14620.000000000002
91620.0;14620.000000000002
91630.0;14610.000000000002
91640.0;14620.000000000002
91650.0;14360.000000000002
91660.0;14650.000000000002
91670.0;14260.000000000002
91680.0;14290.000000000002
91690.0;14520.000000000002
91700.0;6553.0
91710.0;6373.0
91720.0;11380.000000000002
91730.0;6329.0
91740.0;11690.000000000002
91750.0;7523.0
91760.0;14490.000000000002
91770.0;14520.000000000002
91780.0;14660.000000000002
91790.0;14640.000000000002
91800.0;6806.0
91810.0;15410.000000000002
91820.0;9561.0
91830.0;15210.000000000002
91840.0;14850.000000000002
91850.0;9753.0
91860.0;9637.0
91870.0;14870.000000000002
91880.0;9648.0
91890.0;15080.000000000002
91900.0;9254.0
91910.0;14930.000000000002
91920.0;6852.0
91930.0;15210.000000000002
91940.0;9501.0
91950.0;16080.000000000002
91960.0;14820.000000000002
91970.0;15130.000000000002
91980.0;14950.000000000002
91990.0;9417.0
92000.0;10130.0
92010.0;14890.000000000002
92020.0;9695.0
92030.0;15000.000000000002
92040.0;15950.000000000002
92050.0;7051.0
92060.0;15120.000000000002
92070.0;6780.0
92080.0;14910.000000000002
92090.0;6744.0
92100.0;15250.000000000002
92110.0;7026.0
92120.0;15030.000000000002
92130.0;6737.0
92140.0;14880.000000000002
92150.0;6747.0
92160.0;15080.000000000002
92170.0;6782.0
92180.0;14750.000000000002
92190.0;6845.0
92200.0;15020.000000000002
92210.0;7268.0
92220.0;14910.000000000002
92230.0;6722.0
92240.0;15070.000000000002
92250.0;6879.0
92260.0;14940.000000000002
92270.0;6733.0
92280.0;14820.000000000002
92290.0;7004.0
92300.0;15150.000000000002
92310.0;7097.0
92320.0;15200.000000000002
92330.0;6859.0
92340.0;15130.000000000002
92350.0;6738.0
92360.0;14870.000000000002
92370.0;7009.0
92380.0;15230.000000000002
92390.0;6793.0
92400.0;14890.000000000002
92410.0;6729.0
92420.0;14870.000000000002
92430.0;6801.0
92440.0;15180.000000000002
92450.0;7104.0
92460.0;15450.000000000002
92470.0;6976.0
92480.0;14940.000000000002
92490.0;7213.0
92500.0;14990.000000000002
92510.0;7073.0
92520.0;15150.000000000002
92530.0;7066.0
92540.0;14980.000000000002
92550.0;6736.0
92560.0;14850.000000000002
92570.0;7005.0
92580.0;15150.000000000002
92590.0;7104.0
92600.0;15120.000000000002
92610.0;6956.0
92620.0;14900.000000000002
92630.0;6708.0
92640.0;14870.000000000002
92650.0;6899.0
92660.0;14950.000000000002
92670.0;6951.0
92680.0;15080.000000000002
92690.0;6710.0
92700.0;14830.000000000002
92710.0;6801.0
92720.0;14890.000000000002
92730.0;6752.0
92740.0;14960.000000000002
92750.0;6994.0
92760.0;15020.000000000002
92770.0;6763.0
92780.0;14760.000000000002
92790.0;6724.0
92800.0;14860.000000000002
92810.0;6783.0
92820.0;9839.0
92830.0;7060.0
92840.0;15140.000000000002
92850.0;6865.0
92860.0;14850.000000000002
92870.0;7398.0
92880.0;15230.000000000002
92890.0;7097.0
92900.0;15160.000000000002
92910.0;6954.0
92920.0;14890.000000000002
92930.0;6760.0
92940.0;15090.000000000002
92950.0;7081.0
92960.0;14770.000000000002
92970.0;6787.0
92980.0;14760.000000000002
92990.0;6888.0
93000.0;6857.0
93010.0;15000.000000000002
93020.0;14850.000000000002
93030.0;14830.000000000002
93040.0;15410.000000000002
93050.0;7073.0
93060.0;14990.000000000002
93070.0;15170.000000000002
93080.0;15210.000000000002
93090.0;14900.000000000002
93100.0;8820.0
93110.0;14640.000000000002
93120.0;8566.0
93130.0;14660.000000000002
93140.0;8727.0
93150.0;6190.0
93160.0;14560.000000000002
93170.0;14250.000000000002
93180.0;14670.000000000002
93190.0;14370.000000000002
93200.0;7020.0
93210.0;14330.000000000002
93220.0;14590.000000000002
93230.0;14380.000000000002
93240.0;14720.000000000002
93250.0;6421.0
93260.0;10070.0
93270.0;14830.000000000002
93280.0;9455.0
93290.0;14610.000000000002
93300.0;6228.0
93310.0;14200.000000000002
93320.0;14600.000000000002
93330.0;14240.000000000002
93340.0;14300.000000000002
93350.0;7044.0
93360.0;14570.000000000002
93370.0;14430.000000000002
93380.0;14250.000000000002
93390.0;14270.000000000002
93400.0;14450.000000000002
93410.0;14490.000000000002
93420.0;14210.000000000002
93430.0;14350.000000000002
93440.0;14540.000000000002
93450.0;14570.000000000002
93460.0;14700.000000000002
93470.0;15170.000000000002
93480.0;14310.000000000002
93490.0;14330.000000000002
93500.0;14400.000000000002
93510.0;14300.000000000002
93520.0;14660.000000000002
93530.0;14660.000000000002
93540.0;14610.000000000002
93550.0;14580.000000000002
93560.0;14310.000000000002
93570.0;14380.000000000002
93580.0;14250.000000000002
93590.0;15020.000000000002
93600.0;14210.000000000002
93610.0;14260.000000000002
93620.0;14380.000000000002
93630.0;14290.000000000002
93640.0;14370.000000000002
93650.0;14720.000000000002
93660.0;14620.000000000002
93670.0;14660.000000000002
93680.0;14610.000000000002
93690.0;14260.000000000002
93700.0;14260.000000000002
93710.0;14320.000000000002
93720.0;14380.000000000002
93730.0;14270.000000000002
93740.0;14370.000000000002
93750.0;14650.000000000002
93760.0;14300.000000000002
93770.0;14380.000000000002
93780.0;14370.000000000002
93790.0;14550.000000000002
93800.0;14820.000000000002
93810.0;14590.000000000002
93820.0;14430.000000000002
93830.0;14240.000000000002
93840.0;14260.000000000002
93850.0;14340.000000000002
93860.0;14310.000000000002
93870.0;14220.000000000002
93880.0;14590.000000000002
93890.0;15120.000000000002
93900.0;14640.000000000002
93910.0;14640.000000000002
93920.0;14780.000000000002
93930.0;9003.0
93940.0;14360.000000000002
93950.0;14290.000000000002
93960.0;14610.000000000002
93970.0;14610.000000000002
93980.0;14350.000000000002
93990.0;14350.000000000002
94000.0;14790.000000000002
94010.0;10880.0
94020.0;14600.000000000002
94030.0;14520.000000000002
94040.0;14390.000000000002
94050.0;14260.000000000002
94060.0;14350.000000000002
94070.0;14370.000000000002
94080.0;14230.000000000002
94090.0;14440.000000000002
94100.0;14580.000000000002
94110.0;14250.000000000002
94120.0;14640.000000000002
94130.0;14660.000000000002
94140.0;14620.000000000002
94150.0;14560.000000000002
94160.0;14390.000000000002
94170.0;14290.000000000002
94180.0;14260.000000000002
94190.0;14340.000000000002
94200.0;14410.000000000002
94210.0;14310.000000000002
94220.0;15210.000000000002
94230.0;14350.000000000002
94240.0;14410.000000000002
94250.0;14580.000000000002
94260.0;14600.000000000002
94270.0;14510.000000000002
94280.0;14260.000000000002
94290.0;14360.000000000002
94300.0;15400.000000000002
94310.0;7067.0
94320.0;14560.000000000002
94330.0;6836.0
94340.0;14650.000000000002
94350.0;6254.0
94360.0;6535.0
94370.0;14250.000000000002
94380.0;6314.0
94390.0;14440.000000000002
94400.0;7079.0
94410.0;10590.0
94420.0;14860.000000000002
94430.0;14730.000000000002
94440.0;14830.000000000002
94450.0;8452.0
94460.0;6741.0
94470.0;14830.000000000002
94480.0;14730.000000000002
94490.0;15300.000000000002
94500.0;14890.000000000002
94510.0;6720.0
94520.0;7353.0
94530.0;14790.000000000002
94540.0;7376.0
94550.0;15170.000000000002
94560.0;6858.0
94570.0;14850.000000000002
94580.0;14870.000000000002
94590.0;15170.000000000002
94600.0;14880.000000000002
94610.0;8978.0
94620.0;14840.000000000002
94630.0;15190.000000000002
94640.0;14980.000000000002
94650.0;15950.000000000002
94660.0;6830.0
94670.0;14800.000000000002
94680.0;7049.0
94690.0;15250.000000000002
94700.0;7064.0
94710.0;15190.000000000002
94720.0;6859.0
94730.0;14840.000000000002
94740.0;6800.0
